   2.4684685e+02   3.7411701e-01
   2.4695946e+02   3.7411701e-01
   2.4707207e+02   3.7411701e-01
   2.4718468e+02   3.7411701e-01
   2.4729730e+02   3.7411701e-01
   2.4740991e+02   3.7411701e-01
   2.4752252e+02   3.7411701e-01
   2.4763514e+02   3.7411701e-01
   2.4774775e+02   3.7411701e-01
   2.4786036e+02   3.7411701e-01
   2.4797297e+02   3.7411701e-01
   2.4808559e+02   3.7411701e-01
   2.4819820e+02   3.7411701e-01
   2.4831081e+02   3.7411701e-01
   2.4842342e+02   3.7411701e-01
   2.4853604e+02   3.7411701e-01
   2.4864865e+02   3.7411701e-01
   2.4876126e+02   3.7411701e-01
   2.4887387e+02   3.7411701e-01
   2.4898649e+02   3.7411701e-01
   2.4909910e+02   3.7411701e-01
   2.4921171e+02   3.7411701e-01
   2.4932432e+02   3.7411701e-01
   2.4943694e+02   3.7411701e-01
   2.4954955e+02   3.7411701e-01
   2.4966216e+02   3.7411701e-01
   2.4977477e+02   3.7411701e-01
   2.4988739e+02   3.7411701e-01
   2.5000000e+02   3.7411701e-01
   2.5011261e+02   3.7411701e-01
   2.5022523e+02   3.7411701e-01
   2.5033784e+02   3.7411701e-01
   2.5045045e+02   3.7411701e-01
   2.5056306e+02   3.7411701e-01
   2.5067568e+02   3.7411701e-01
   2.5078829e+02   3.7411701e-01
   2.5090090e+02   3.7411701e-01
   2.5101351e+02   3.7411701e-01
   2.5112613e+02   3.7411701e-01
   2.5123874e+02   3.7411701e-01
   2.5135135e+02   3.7411701e-01
   2.5146396e+02   3.7411701e-01
   2.5157658e+02   3.7411701e-01
   2.5168919e+02   3.7411701e-01
   2.5180180e+02   3.7411701e-01
   2.5191441e+02   3.7411701e-01
   2.5202703e+02   3.7411701e-01
   2.5213964e+02   3.7411701e-01
   2.5225225e+02   3.7411701e-01
   2.5236486e+02   3.7411701e-01
   2.5247748e+02   3.7411701e-01
   2.5259009e+02   3.7411701e-01
   2.5270270e+02   3.7411701e-01
   2.5281532e+02   3.7411701e-01
   2.5292793e+02   3.7411701e-01
   2.5304054e+02   3.7411701e-01
   2.5315315e+02   3.7411701e-01
   2.5326577e+02   3.7411701e-01
   2.5337838e+02   3.7411701e-01
   2.5349099e+02   3.7411701e-01
   2.5360360e+02   3.7411701e-01
   2.5371622e+02   3.7411701e-01
   2.5382883e+02   3.7411701e-01
   2.5394144e+02   3.7411701e-01
   2.5405405e+02   3.7411701e-01
   2.5416667e+02   3.7411701e-01
   2.5427928e+02   3.7411701e-01
   2.5439189e+02   3.7411701e-01
   2.5450450e+02   3.7411701e-01
   2.5461712e+02   3.7411701e-01
   2.5472973e+02   3.7411701e-01
   2.5484234e+02   3.7411701e-01
   2.5495495e+02   3.7411701e-01
   2.5506757e+02   3.7411701e-01
   2.5518018e+02   3.7411701e-01
   2.5529279e+02   3.7411701e-01
   2.5540541e+02   3.7411701e-01
   2.5551802e+02   3.7411701e-01
   2.5563063e+02   3.7411701e-01
   2.5574324e+02   3.7411701e-01
   2.5585586e+02   3.7411701e-01
   2.5596847e+02   3.7411701e-01
   2.5608108e+02   3.7411701e-01
   2.5619369e+02   3.7411701e-01
   2.5630631e+02   3.7411701e-01
   2.5641892e+02   3.7411701e-01
   2.5653153e+02   3.7411701e-01
   2.5664414e+02   3.7411701e-01
   2.5675676e+02   3.7411701e-01
   2.5686937e+02   3.7411701e-01
   2.5698198e+02   3.7411701e-01
   2.5709459e+02   3.7411701e-01
   2.5720721e+02   3.7411701e-01
   2.5731982e+02   3.7411701e-01
   2.5743243e+02   3.7411701e-01
   2.5754505e+02   3.7411701e-01
   2.5765766e+02   3.7411701e-01
   2.5777027e+02   3.7411701e-01
   2.5788288e+02   3.7411701e-01
   2.5799550e+02   3.7411701e-01
   2.5810811e+02   3.7411701e-01
   2.5822072e+02   3.7411701e-01
   2.5833333e+02   3.7411701e-01
   2.5844595e+02   3.7411701e-01
   2.5855856e+02   3.7411701e-01
   2.5867117e+02   3.7411701e-01
   2.5878378e+02   3.7411701e-01
   2.5889640e+02   3.7411701e-01
   2.5900901e+02   3.7411701e-01
   2.5912162e+02   3.7411701e-01
   2.5923423e+02   3.7411701e-01
   2.5934685e+02   3.7411701e-01
   2.5945946e+02   3.7411701e-01
   2.5957207e+02   3.7411701e-01
   2.5968468e+02   3.7411701e-01
   2.5979730e+02   3.7411701e-01
   2.5990991e+02   3.7411701e-01
   2.6002252e+02   3.7411701e-01
   2.6013514e+02   3.7411701e-01
   2.6024775e+02   3.7411701e-01
   2.6036036e+02   3.7411701e-01
   2.6047297e+02   3.7411701e-01
   2.6058559e+02   3.7411701e-01
   2.6069820e+02   3.7411701e-01
   2.6081081e+02   3.7411701e-01
   2.6092342e+02   3.7411701e-01
   2.6103604e+02   3.7411701e-01
   2.6114865e+02   3.7411701e-01
   2.6126126e+02   3.7411701e-01
   2.6137387e+02   3.7411701e-01
   2.6148649e+02   3.7411701e-01
   2.6159910e+02   3.7411701e-01
   2.6171171e+02   3.7411701e-01
   2.6182432e+02   3.7411701e-01
   2.6193694e+02   3.7411701e-01
   2.6204955e+02   3.7411701e-01
   2.6216216e+02   3.7411701e-01
   2.6227477e+02   3.7411701e-01
   2.6238739e+02   3.7411701e-01
   2.6250000e+02   3.7411701e-01
   2.6261261e+02   3.7411701e-01
   2.6272523e+02   3.7411701e-01
   2.6283784e+02   3.7411701e-01
   2.6295045e+02   3.7411701e-01
   2.6306306e+02   3.7411701e-01
   2.6317568e+02   3.7411701e-01
   2.6328829e+02   3.7411701e-01
   2.6340090e+02   3.7411701e-01
   2.6351351e+02   3.7411701e-01
   2.6362613e+02   3.7411701e-01
   2.6373874e+02   3.7411701e-01
   2.6385135e+02   3.7411701e-01
   2.6396396e+02   3.7411701e-01
   2.6407658e+02   3.7411701e-01
   2.6418919e+02   3.7411701e-01
   2.6430180e+02   3.7411701e-01
   2.6441441e+02   3.7411701e-01
   2.6452703e+02   3.7411701e-01
   2.6463964e+02   3.7411701e-01
   2.6475225e+02   3.7411701e-01
   2.6486486e+02   3.7411701e-01
   2.6497748e+02   3.7411701e-01
   2.6509009e+02   3.7411701e-01
   2.6520270e+02   3.7411701e-01
   2.6531532e+02   3.7411701e-01
   2.6542793e+02   3.7411701e-01
   2.6554054e+02   3.7411701e-01
   2.6565315e+02   3.7411701e-01
   2.6576577e+02   3.7411701e-01
   2.6587838e+02   3.7411701e-01
   2.6599099e+02   3.7411701e-01
   2.6610360e+02   3.7411701e-01
   2.6621622e+02   3.7411701e-01
   2.6632883e+02   3.7411701e-01
   2.6644144e+02   3.7411701e-01
   2.6655405e+02   3.7411701e-01
   2.6666667e+02   3.7411701e-01
   2.6677928e+02   3.7411701e-01
   2.6689189e+02   3.7411701e-01
   2.6700450e+02   3.7411701e-01
   2.6711712e+02   3.7411701e-01
   2.6722973e+02   3.7411701e-01
   2.6734234e+02   3.7411701e-01
   2.6745495e+02   3.7411701e-01
   2.6756757e+02   3.7411701e-01
   2.6768018e+02   3.7411701e-01
   2.6779279e+02   3.7411701e-01
   2.6790541e+02   3.7411701e-01
   2.6801802e+02   3.7411701e-01
   2.6813063e+02   3.7411701e-01
   2.6824324e+02   3.7411701e-01
   2.6835586e+02   3.7411701e-01
   2.6846847e+02   3.7411701e-01
   2.6858108e+02   3.7411701e-01
   2.6869369e+02   3.7411701e-01
   2.6880631e+02   3.7411701e-01
   2.6891892e+02   3.7411701e-01
   2.6903153e+02   3.7411701e-01
   2.6914414e+02   3.7411701e-01
   2.6925676e+02   3.7411701e-01
   2.6936937e+02   3.7411701e-01
   2.6948198e+02   3.7411701e-01
   2.6959459e+02   3.7411701e-01
   2.6970721e+02   3.7411701e-01
   2.6981982e+02   3.7411701e-01
   2.6993243e+02   3.7411701e-01
   2.7004505e+02   3.7411701e-01
   2.7015766e+02   3.7411701e-01
   2.7027027e+02   3.7411701e-01
   2.7038288e+02   3.7411701e-01
   2.7049550e+02   3.7411701e-01
   2.7060811e+02   3.7411701e-01
   2.7072072e+02   3.7411701e-01
   2.7083333e+02   3.7411701e-01
   2.7094595e+02   3.7411701e-01
   2.7105856e+02   3.7411701e-01
   2.7117117e+02   3.7411701e-01
   2.7128378e+02   3.7411701e-01
   2.7139640e+02   3.7411701e-01
   2.7150901e+02   3.7411701e-01
   2.7162162e+02   3.7411701e-01
   2.7173423e+02   3.7411701e-01
   2.7184685e+02   3.7411701e-01
   2.7195946e+02   3.7411701e-01
   2.7207207e+02   3.7411701e-01
   2.7218468e+02   3.7411701e-01
   2.7229730e+02   3.7411701e-01
   2.7240991e+02   3.7411701e-01
   2.7252252e+02   3.7411701e-01
   2.7263514e+02   3.7411701e-01
   2.7274775e+02   3.7411701e-01
   2.7286036e+02   3.7411701e-01
   2.7297297e+02   3.7411701e-01
   2.7308559e+02   3.7411701e-01
   2.7319820e+02   3.7411701e-01
   2.7331081e+02   3.7411701e-01
   2.7342342e+02   3.7411701e-01
   2.7353604e+02   3.7411701e-01
   2.7364865e+02   3.7411701e-01
   2.7376126e+02   3.7411701e-01
   2.7387387e+02   3.7411701e-01
   2.7398649e+02   3.7411701e-01
   2.7409910e+02   3.7411701e-01
   2.7421171e+02   3.7411701e-01
   2.7432432e+02   3.7411701e-01
   2.7443694e+02   3.7411701e-01
   2.7454955e+02   3.7411701e-01
   2.7466216e+02   3.7411701e-01
   2.7477477e+02   3.7411701e-01
   2.7488739e+02   3.7411701e-01
   2.7500000e+02   3.7411701e-01
   2.7511261e+02   3.7411701e-01
   2.7522523e+02   3.7411701e-01
   2.7533784e+02   3.7411701e-01
   2.7545045e+02   3.7411701e-01
   2.7556306e+02   3.7411701e-01
   2.7567568e+02   3.7411701e-01
   2.7578829e+02   3.7411701e-01
   2.7590090e+02   3.7411701e-01
   2.7601351e+02   3.7411701e-01
   2.7612613e+02   3.7411701e-01
   2.7623874e+02   3.7411701e-01
   2.7635135e+02   3.7411701e-01
   2.7646396e+02   3.7411701e-01
   2.7657658e+02   3.7411701e-01
   2.7668919e+02   3.7411701e-01
   2.7680180e+02   3.7411701e-01
   2.7691441e+02   3.7411701e-01
   2.7702703e+02   3.7411701e-01
   2.7713964e+02   3.7411701e-01
   2.7725225e+02   3.7411701e-01
   2.7736486e+02   3.7411701e-01
   2.7747748e+02   3.7411701e-01
   2.7759009e+02   3.7411701e-01
   2.7770270e+02   3.7411701e-01
   2.7781532e+02   3.7411701e-01
   2.7792793e+02   3.7411701e-01
   2.7804054e+02   3.7411701e-01
   2.7815315e+02   3.7411701e-01
   2.7826577e+02   3.7411701e-01
   2.7837838e+02   3.7411701e-01
   2.7849099e+02   3.7411701e-01
   2.7860360e+02   3.7411701e-01
   2.7871622e+02   3.7411701e-01
   2.7882883e+02   3.7411701e-01
   2.7894144e+02   3.7411701e-01
   2.7905405e+02   3.7411701e-01
   2.7916667e+02   3.7411701e-01
   2.7927928e+02   3.7411701e-01
   2.7939189e+02   3.7411701e-01
   2.7950450e+02   3.7411701e-01
   2.7961712e+02   3.7411701e-01
   2.7972973e+02   3.7411701e-01
   2.7984234e+02   3.7411701e-01
   2.7995495e+02   3.7411701e-01
   2.8006757e+02   3.7411701e-01
   2.8018018e+02   3.7411701e-01
   2.8029279e+02   3.7411701e-01
   2.8040541e+02   3.7411701e-01
   2.8051802e+02   3.7411701e-01
   2.8063063e+02   3.7411701e-01
   2.8074324e+02   3.7411701e-01
   2.8085586e+02   3.7411701e-01
   2.8096847e+02   3.7411701e-01
   2.8108108e+02   3.7411701e-01
   2.8119369e+02   3.7411701e-01
   2.8130631e+02   3.7411701e-01
   2.8141892e+02   3.7411701e-01
   2.8153153e+02   3.7411701e-01
   2.8164414e+02   3.7411701e-01
   2.8175676e+02   3.7411701e-01
   2.8186937e+02   3.7411701e-01
   2.8198198e+02   3.7411701e-01
   2.8209459e+02   3.7411701e-01
   2.8220721e+02   3.7411701e-01
   2.8231982e+02   3.7411701e-01
   2.8243243e+02   3.7411701e-01
   2.8254505e+02   3.7411701e-01
   2.8265766e+02   3.7411701e-01
   2.8277027e+02   3.7411701e-01
   2.8288288e+02   3.7411701e-01
   2.8299550e+02   3.7411701e-01
   2.8310811e+02   3.7411701e-01
   2.8322072e+02   3.7411701e-01
   2.8333333e+02   3.7411701e-01
   2.8344595e+02   3.7411701e-01
   2.8355856e+02   3.7411701e-01
   2.8367117e+02   3.7411701e-01
   2.8378378e+02   3.7411701e-01
   2.8389640e+02   3.7411701e-01
   2.8400901e+02   3.7411701e-01
   2.8412162e+02   3.7411701e-01
   2.8423423e+02   3.7411701e-01
   2.8434685e+02   3.7411701e-01
   2.8445946e+02   3.7411701e-01
   2.8457207e+02   3.7411701e-01
   2.8468468e+02   3.7411701e-01
   2.8479730e+02   3.7411701e-01
   2.8490991e+02   3.7411701e-01
   2.8502252e+02   3.7411701e-01
   2.8513514e+02   3.7411701e-01
   2.8524775e+02   3.7411701e-01
   2.8536036e+02   3.7411701e-01
   2.8547297e+02   3.7411701e-01
   2.8558559e+02   3.7411701e-01
   2.8569820e+02   3.7411701e-01
   2.8581081e+02   3.7411701e-01
   2.8592342e+02   3.7411701e-01
   2.8603604e+02   3.7411701e-01
   2.8614865e+02   3.7411701e-01
   2.8626126e+02   3.7411701e-01
   2.8637387e+02   3.7411701e-01
   2.8648649e+02   3.7411701e-01
   2.8659910e+02   3.7411701e-01
   2.8671171e+02   3.7411701e-01
   2.8682432e+02   3.7411701e-01
   2.8693694e+02   3.7411701e-01
   2.8704955e+02   3.7411701e-01
   2.8716216e+02   3.7411701e-01
   2.8727477e+02   3.7411701e-01
   2.8738739e+02   3.7411701e-01
   2.8750000e+02   3.7411701e-01
   2.8761261e+02   3.7411701e-01
   2.8772523e+02   3.7411701e-01
   2.8783784e+02   3.7411701e-01
   2.8795045e+02   3.7411701e-01
   2.8806306e+02   3.7411701e-01
   2.8817568e+02   3.7411701e-01
   2.8828829e+02   3.7411701e-01
   2.8840090e+02   3.7411701e-01
   2.8851351e+02   3.7411701e-01
   2.8862613e+02   3.7411701e-01
   2.8873874e+02   3.7411701e-01
   2.8885135e+02   3.7411701e-01
   2.8896396e+02   3.7411701e-01
   2.8907658e+02   3.7411701e-01
   2.8918919e+02   3.7411701e-01
   2.8930180e+02   3.7411701e-01
   2.8941441e+02   3.7411701e-01
   2.8952703e+02   3.7411701e-01
   2.8963964e+02   3.7411701e-01
   2.8975225e+02   3.7411701e-01
   2.8986486e+02   3.7411701e-01
   2.8997748e+02   3.7411701e-01
   2.9009009e+02   3.7411701e-01
   2.9020270e+02   3.7411701e-01
   2.9031532e+02   3.7411701e-01
   2.9042793e+02   3.7411701e-01
   2.9054054e+02   3.7411701e-01
   2.9065315e+02   3.7411701e-01
   2.9076577e+02   3.7411701e-01
   2.9087838e+02   3.7411701e-01
   2.9099099e+02   3.7411701e-01
   2.9110360e+02   3.7411701e-01
   2.9121622e+02   3.7411701e-01
   2.9132883e+02   3.7411701e-01
   2.9144144e+02   3.7411701e-01
   2.9155405e+02   3.7411701e-01
   2.9166667e+02   3.7411701e-01
   2.9177928e+02   3.7411701e-01
   2.9189189e+02   3.7411701e-01
   2.9200450e+02   3.7411701e-01
   2.9211712e+02   3.7411701e-01
   2.9222973e+02   3.7411701e-01
   2.9234234e+02   3.7411701e-01
   2.9245495e+02   3.7411701e-01
   2.9256757e+02   3.7411701e-01
   2.9268018e+02   3.7411701e-01
   2.9279279e+02   3.7411701e-01
   2.9290541e+02   3.7411701e-01
   2.9301802e+02   3.7411701e-01
   2.9313063e+02   3.7411701e-01
   2.9324324e+02   3.7411701e-01
   2.9335586e+02   3.7411701e-01
   2.9346847e+02   3.7411701e-01
   2.9358108e+02   3.7411701e-01
   2.9369369e+02   3.7411701e-01
   2.9380631e+02   3.7411701e-01
   2.9391892e+02   3.7411701e-01
   2.9403153e+02   3.7411701e-01
   2.9414414e+02   3.7411701e-01
   2.9425676e+02   3.7411701e-01
   2.9436937e+02   3.7411701e-01
   2.9448198e+02   3.7411701e-01
   2.9459459e+02   3.7411701e-01
   2.9470721e+02   3.7411701e-01
   2.9481982e+02   3.7411701e-01
   2.9493243e+02   3.7411701e-01
   2.9504505e+02   3.7411701e-01
   2.9515766e+02   3.7411701e-01
   2.9527027e+02   3.7411701e-01
   2.9538288e+02   3.7411701e-01
   2.9549550e+02   3.7411701e-01
   2.9560811e+02   3.7411701e-01
   2.9572072e+02   3.7411701e-01
   2.9583333e+02   3.7411701e-01
   2.9594595e+02   3.7411701e-01
   2.9605856e+02   3.7411701e-01
   2.9617117e+02   3.7411701e-01
   2.9628378e+02   3.7411701e-01
   2.9639640e+02   3.7411701e-01
   2.9650901e+02   3.7411701e-01
   2.9662162e+02   3.7411701e-01
   2.9673423e+02   3.7411701e-01
   2.9684685e+02   3.7411701e-01
   2.9695946e+02   3.7411701e-01
   2.9707207e+02   3.7411701e-01
   2.9718468e+02   3.7411701e-01
   2.9729730e+02   3.7411701e-01
   2.9740991e+02   3.7411701e-01
   2.9752252e+02   3.7411701e-01
   2.9763514e+02   3.7411701e-01
   2.9774775e+02   3.7411701e-01
   2.9786036e+02   3.7411701e-01
   2.9797297e+02   3.7411701e-01
   2.9808559e+02   3.7411701e-01
   2.9819820e+02   3.7411701e-01
   2.9831081e+02   3.7411701e-01
   2.9842342e+02   3.7411701e-01
   2.9853604e+02   3.7411701e-01
   2.9864865e+02   3.7411701e-01
   2.9876126e+02   3.7411701e-01
   2.9887387e+02   3.7411701e-01
   2.9898649e+02   3.7411701e-01
   2.9909910e+02   3.7411701e-01
   2.9921171e+02   3.7411701e-01
   2.9932432e+02   3.7411701e-01
   2.9943694e+02   3.7411701e-01
   2.9954955e+02   3.7411701e-01
   2.9966216e+02   3.7411701e-01
   2.9977477e+02   3.7411701e-01
   2.9988739e+02   3.7411701e-01
   3.0000000e+02   3.7411701e-01
   3.0011261e+02   3.7411701e-01
   3.0022523e+02   3.7411701e-01
   3.0033784e+02   3.7411701e-01
   3.0045045e+02   3.7411701e-01
   3.0056306e+02   3.7411701e-01
   3.0067568e+02   3.7411701e-01
   3.0078829e+02   3.7411701e-01
   3.0090090e+02   3.7411701e-01
   3.0101351e+02   3.7411701e-01
   3.0112613e+02   3.7411701e-01
   3.0123874e+02   3.7411701e-01
   3.0135135e+02   3.7411701e-01
   3.0146396e+02   3.7411701e-01
   3.0157658e+02   3.7411701e-01
   3.0168919e+02   3.7411701e-01
   3.0180180e+02   3.7411701e-01
   3.0191441e+02   3.7411701e-01
   3.0202703e+02   3.7411701e-01
   3.0213964e+02   3.7411701e-01
   3.0225225e+02   3.7411701e-01
   3.0236486e+02   3.7411701e-01
   3.0247748e+02   3.7411701e-01
   3.0259009e+02   3.7411701e-01
   3.0270270e+02   3.7411701e-01
   3.0281532e+02   3.7411701e-01
   3.0292793e+02   3.7411701e-01
   3.0304054e+02   3.7411701e-01
   3.0315315e+02   3.7411701e-01
   3.0326577e+02   3.7411701e-01
   3.0337838e+02   3.7411701e-01
   3.0349099e+02   3.7411701e-01
   3.0360360e+02   3.7411701e-01
   3.0371622e+02   3.7411701e-01
   3.0382883e+02   3.7411701e-01
   3.0394144e+02   3.7411701e-01
   3.0405405e+02   3.7411701e-01
   3.0416667e+02   3.7411701e-01
   3.0427928e+02   3.7411701e-01
   3.0439189e+02   3.7411701e-01
   3.0450450e+02   3.7411701e-01
   3.0461712e+02   3.7411701e-01
   3.0472973e+02   3.7411701e-01
   3.0484234e+02   3.7411701e-01
   3.0495495e+02   3.7411701e-01
   3.0506757e+02   3.7411701e-01
   3.0518018e+02   3.7411701e-01
   3.0529279e+02   3.7411701e-01
   3.0540541e+02   3.7411701e-01
   3.0551802e+02   3.7411701e-01
   3.0563063e+02   3.7411701e-01
   3.0574324e+02   3.7411701e-01
   3.0585586e+02   3.7411701e-01
   3.0596847e+02   3.7411701e-01
   3.0608108e+02   3.7411701e-01
   3.0619369e+02   3.7411701e-01
   3.0630631e+02   3.7411701e-01
   3.0641892e+02   3.7411701e-01
   3.0653153e+02   3.7411701e-01
   3.0664414e+02   3.7411701e-01
   3.0675676e+02   3.7411701e-01
   3.0686937e+02   3.7411701e-01
   3.0698198e+02   3.7411701e-01
   3.0709459e+02   3.7411701e-01
   3.0720721e+02   3.7411701e-01
   3.0731982e+02   3.7411701e-01
   3.0743243e+02   3.7411701e-01
   3.0754505e+02   3.7411701e-01
   3.0765766e+02   3.7411701e-01
   3.0777027e+02   3.7411701e-01
   3.0788288e+02   3.7411701e-01
   3.0799550e+02   3.7411701e-01
   3.0810811e+02   3.7411701e-01
   3.0822072e+02   3.7411701e-01
   3.0833333e+02   3.7411701e-01
   3.0844595e+02   3.7411701e-01
   3.0855856e+02   3.7411701e-01
   3.0867117e+02   3.7411701e-01
   3.0878378e+02   3.7411701e-01
   3.0889640e+02   3.7411701e-01
   3.0900901e+02   3.7411701e-01
   3.0912162e+02   3.7411701e-01
   3.0923423e+02   3.7411701e-01
   3.0934685e+02   3.7411701e-01
   3.0945946e+02   3.7411701e-01
   3.0957207e+02   3.7411701e-01
   3.0968468e+02   3.7411701e-01
   3.0979730e+02   3.7411701e-01
   3.0990991e+02   3.7411701e-01
   3.1002252e+02   3.7411701e-01
   3.1013514e+02   3.7411701e-01
   3.1024775e+02   3.7411701e-01
   3.1036036e+02   3.7411701e-01
   3.1047297e+02   3.7411701e-01
   3.1058559e+02   3.7411701e-01
   3.1069820e+02   3.7411701e-01
   3.1081081e+02   3.7411701e-01
   3.1092342e+02   3.7411701e-01
   3.1103604e+02   3.7411701e-01
   3.1114865e+02   3.7411701e-01
   3.1126126e+02   3.7411701e-01
   3.1137387e+02   3.7411701e-01
   3.1148649e+02   3.7411701e-01
   3.1159910e+02   3.7411701e-01
   3.1171171e+02   3.7411701e-01
   3.1182432e+02   3.7411701e-01
   3.1193694e+02   3.7411701e-01
   3.1204955e+02   3.7411701e-01
   3.1216216e+02   3.7411701e-01
   3.1227477e+02   3.7411701e-01
   3.1238739e+02   3.7411701e-01
   3.1250000e+02   3.7411701e-01
   3.1261261e+02   3.7411701e-01
   3.1272523e+02   3.7411701e-01
   3.1283784e+02   3.7411701e-01
   3.1295045e+02   3.7411701e-01
   3.1306306e+02   3.7411701e-01
   3.1317568e+02   3.7411701e-01
   3.1328829e+02   3.7411701e-01
   3.1340090e+02   3.7411701e-01
   3.1351351e+02   3.7411701e-01
   3.1362613e+02   3.7411701e-01
   3.1373874e+02   3.7411701e-01
   3.1385135e+02   3.7411701e-01
   3.1396396e+02   3.7411701e-01
   3.1407658e+02   3.7411701e-01
   3.1418919e+02   3.7411701e-01
   3.1430180e+02   3.7411701e-01
   3.1441441e+02   3.7411701e-01
   3.1452703e+02   3.7411701e-01
   3.1463964e+02   3.7411701e-01
   3.1475225e+02   3.7411701e-01
   3.1486486e+02   3.7411701e-01
   3.1497748e+02   3.7411701e-01
   3.1509009e+02   3.7411701e-01
   3.1520270e+02   3.7411701e-01
   3.1531532e+02   3.7411701e-01
   3.1542793e+02   3.7411701e-01
   3.1554054e+02   3.7411701e-01
   3.1565315e+02   3.7411701e-01
   3.1576577e+02   3.7411701e-01
   3.1587838e+02   3.7411701e-01
   3.1599099e+02   3.7411701e-01
   3.1610360e+02   3.7411701e-01
   3.1621622e+02   3.7411701e-01
   3.1632883e+02   3.7411701e-01
   3.1644144e+02   3.7411701e-01
   3.1655405e+02   3.7411701e-01
   3.1666667e+02   3.7411701e-01
   3.1677928e+02   3.7411701e-01
   3.1689189e+02   3.7411701e-01
   3.1700450e+02   3.7411701e-01
   3.1711712e+02   3.7411701e-01
   3.1722973e+02   3.7411701e-01
   3.1734234e+02   3.7411701e-01
   3.1745495e+02   3.7411701e-01
   3.1756757e+02   3.7411701e-01
   3.1768018e+02   3.7411701e-01
   3.1779279e+02   3.7411701e-01
   3.1790541e+02   3.7411701e-01
   3.1801802e+02   3.7411701e-01
   3.1813063e+02   3.7411701e-01
   3.1824324e+02   3.7411701e-01
   3.1835586e+02   3.7411701e-01
   3.1846847e+02   3.7411701e-01
   3.1858108e+02   3.7411701e-01
   3.1869369e+02   3.7411701e-01
   3.1880631e+02   3.7411701e-01
   3.1891892e+02   3.7411701e-01
   3.1903153e+02   3.7411701e-01
   3.1914414e+02   3.7411701e-01
   3.1925676e+02   3.7411701e-01
   3.1936937e+02   3.7411701e-01
   3.1948198e+02   3.7411701e-01
   3.1959459e+02   3.7411701e-01
   3.1970721e+02   3.7411701e-01
   3.1981982e+02   3.7411701e-01
   3.1993243e+02   3.7411701e-01
   3.2004505e+02   3.7411701e-01
   3.2015766e+02   3.7411701e-01
   3.2027027e+02   3.7411701e-01
   3.2038288e+02   3.7411701e-01
   3.2049550e+02   3.7411701e-01
   3.2060811e+02   3.7411701e-01
   3.2072072e+02   3.7411701e-01
   3.2083333e+02   3.7411701e-01
   3.2094595e+02   3.7411701e-01
   3.2105856e+02   3.7411701e-01
   3.2117117e+02   3.7411701e-01
   3.2128378e+02   3.7411701e-01
   3.2139640e+02   3.7411701e-01
   3.2150901e+02   3.7411701e-01
   3.2162162e+02   3.7411701e-01
   3.2173423e+02   3.7411701e-01
   3.2184685e+02   3.7411701e-01
   3.2195946e+02   3.7411701e-01
   3.2207207e+02   3.7411701e-01
   3.2218468e+02   3.7411701e-01
   3.2229730e+02   3.7411701e-01
   3.2240991e+02   3.7411701e-01
   3.2252252e+02   3.7411701e-01
   3.2263514e+02   3.7411701e-01
   3.2274775e+02   3.7411701e-01
   3.2286036e+02   3.7411701e-01
   3.2297297e+02   3.7411701e-01
   3.2308559e+02   3.7411701e-01
   3.2319820e+02   3.7411701e-01
   3.2331081e+02   3.7411701e-01
   3.2342342e+02   3.7411701e-01
   3.2353604e+02   3.7411701e-01
   3.2364865e+02   3.7411701e-01
   3.2376126e+02   3.7411701e-01
   3.2387387e+02   3.7411701e-01
   3.2398649e+02   3.7411701e-01
   3.2409910e+02   3.7411701e-01
   3.2421171e+02   3.7411701e-01
   3.2432432e+02   3.7411701e-01
   3.2443694e+02   3.7411701e-01
   3.2454955e+02   3.7411701e-01
   3.2466216e+02   3.7411701e-01
   3.2477477e+02   3.7411701e-01
   3.2488739e+02   3.7411701e-01
   3.2500000e+02   3.7411701e-01
   3.2511261e+02   3.7411701e-01
   3.2522523e+02   3.7411701e-01
   3.2533784e+02   3.7411701e-01
   3.2545045e+02   3.7411701e-01
   3.2556306e+02   3.7411701e-01
   3.2567568e+02   3.7411701e-01
   3.2578829e+02   3.7411701e-01
   3.2590090e+02   3.7411701e-01
   3.2601351e+02   3.7411701e-01
   3.2612613e+02   3.7411701e-01
   3.2623874e+02   3.7411701e-01
   3.2635135e+02   3.7411701e-01
   3.2646396e+02   3.7411701e-01
   3.2657658e+02   3.7411701e-01
   3.2668919e+02   3.7411701e-01
   3.2680180e+02   3.7411701e-01
   3.2691441e+02   3.7411701e-01
   3.2702703e+02   3.7411701e-01
   3.2713964e+02   3.7411701e-01
   3.2725225e+02   3.7411701e-01
   3.2736486e+02   3.7411701e-01
   3.2747748e+02   3.7411701e-01
   3.2759009e+02   3.7411701e-01
   3.2770270e+02   3.7411701e-01
   3.2781532e+02   3.7411701e-01
   3.2792793e+02   3.7411701e-01
   3.2804054e+02   3.7411701e-01
   3.2815315e+02   3.7411701e-01
   3.2826577e+02   3.7411701e-01
   3.2837838e+02   3.7411701e-01
   3.2849099e+02   3.7411701e-01
   3.2860360e+02   3.7411701e-01
   3.2871622e+02   3.7411701e-01
   3.2882883e+02   3.7411701e-01
   3.2894144e+02   3.7411701e-01
   3.2905405e+02   3.7411701e-01
   3.2916667e+02   3.7411701e-01
   3.2927928e+02   3.7411701e-01
   3.2939189e+02   3.7411701e-01
   3.2950450e+02   3.7411701e-01
   3.2961712e+02   3.7411701e-01
